"","id","date","time","logtime","phase","trial","datetime","datetime2","channel","ind","stage","weight","atm","datetime.temp","tempcorr","phaseangle","sternvolmer","bunsen","tempK","watervapor","oxysat","oxymgl"
"96","framepstrial2ch1",2022-06-21,"3:32:08 PM","23.73",27.41,2,2022-06-21 15:23:08,2022-06-21 15:23:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:22:37,31.4428992047183,59.3368655358994,0.0646013994551426,0.0258113908061216,304.442899204718,45.7988146982992,0.145515524721922,10.3157977152615
"97","framepstrial2ch1",2022-06-21,"3:32:23 PM","23.98",27.33,2,2022-06-21 15:23:23,2022-06-21 15:23:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:22:37,31.4428992047183,59.3368655358994,0.0646013994551426,0.0258113908061216,304.442899204718,45.7988146982992,0.146235344234523,10.3668267205699
"98","framepstrial2ch1",2022-06-21,"3:32:38 PM","24.23",27.38,2,2022-06-21 15:23:38,2022-06-21 15:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:23:37,31.5116238352157,59.3307387350905,0.0646355212341846,0.0257867614103198,304.511623835216,45.9779396812974,0.145810702924489,10.3248713394274
"99","framepstrial2ch1",2022-06-21,"3:32:53 PM","24.48",27.39,2,2022-06-21 15:23:53,2022-06-21 15:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:23:37,31.5116238352157,59.3307387350905,0.0646355212341846,0.0257867614103198,304.511623835216,45.9779396812974,0.14572079103175,10.3185046687662
"100","framepstrial2ch1",2022-06-21,"3:33:08 PM","24.73",27.33,2,2022-06-21 15:24:08,2022-06-21 15:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:23:37,31.5116238352157,59.3307387350905,0.0646355212341846,0.0257867614103198,304.511623835216,45.9779396812974,0.146261173030851,10.3567691754378
"101","framepstrial2ch1",2022-06-21,"3:33:23 PM","24.98",27.35,2,2022-06-21 15:24:23,2022-06-21 15:24:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:23:37,31.5116238352157,59.3307387350905,0.0646355212341846,0.0257867614103198,304.511623835216,45.9779396812974,0.146080802592025,10.3439971255337
"102","framepstrial2ch1",2022-06-21,"3:33:38 PM","25.23",27.2,2,2022-06-21 15:24:38,2022-06-21 15:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:24:37,31.7336153003936,59.3109481959699,0.0647457399966454,0.0257076312721476,304.733615300394,46.5607062817738,0.14752381590663,10.4075959011122
"103","framepstrial2ch1",2022-06-21,"3:33:53 PM","25.48",27.32,2,2022-06-21 15:24:53,2022-06-21 15:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:24:37,31.7336153003936,59.3109481959699,0.0647457399966454,0.0257076312721476,304.733615300394,46.5607062817738,0.146434719506548,10.3307616953282
"104","framepstrial2ch1",2022-06-21,"3:34:08 PM","25.73",27.41,2,2022-06-21 15:25:08,2022-06-21 15:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:24:37,31.7336153003936,59.3109481959699,0.0647457399966454,0.0257076312721476,304.733615300394,46.5607062817738,0.145623675599355,10.2735436984086
"105","framepstrial2ch1",2022-06-21,"3:34:23 PM","25.98",27.29,2,2022-06-21 15:25:23,2022-06-21 15:25:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:24:37,31.7336153003936,59.3109481959699,0.0647457399966454,0.0257076312721476,304.733615300394,46.5607062817738,0.146706164473398,10.3499117526054
"106","framepstrial2ch1",2022-06-21,"3:34:38 PM","26.23",27.27,2,2022-06-21 15:25:38,2022-06-21 15:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:25:37,32.1786890979003,59.2712698669222,0.0649667191371075,0.0255509191745402,305.1786890979,47.7484556973154,0.147054091042159,10.29803852806
"107","framepstrial2ch1",2022-06-21,"3:34:53 PM","26.48",27.16,2,2022-06-21 15:25:53,2022-06-21 15:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:25:37,32.1786890979003,59.2712698669222,0.0649667191371075,0.0255509191745402,305.1786890979,47.7484556973154,0.148057313996403,10.3682931436361
"108","framepstrial2ch1",2022-06-21,"3:35:08 PM","26.73",27.16,2,2022-06-21 15:26:08,2022-06-21 15:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:25:37,32.1786890979003,59.2712698669222,0.0649667191371075,0.0255509191745402,305.1786890979,47.7484556973154,0.148057313996403,10.3682931436361
"109","framepstrial2ch1",2022-06-21,"3:35:23 PM","26.98",27.2,2,2022-06-21 15:26:23,2022-06-21 15:26:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:25:37,32.1786890979003,59.2712698669222,0.0649667191371075,0.0255509191745402,305.1786890979,47.7484556973154,0.147691638493454,10.3426852847084
"110","framepstrial2ch1",2022-06-21,"3:35:38 PM","27.23",27.14,2,2022-06-21 15:26:38,2022-06-21 15:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:26:37,32.3875901572693,59.2526463374794,0.0650704385130842,0.0254782415879012,305.387590157269,48.3149533452618,0.148319247083431,10.3507712876229
"111","framepstrial2ch1",2022-06-21,"3:35:53 PM","27.48",27.27,2,2022-06-21 15:26:53,2022-06-21 15:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:26:37,32.3875901572693,59.2526463374794,0.0650704385130842,0.0254782415879012,305.387590157269,48.3149533452618,0.147131797719485,10.2679026308334
"112","framepstrial2ch1",2022-06-21,"3:36:08 PM","27.73",27.14,2,2022-06-21 15:27:08,2022-06-21 15:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:26:37,32.3875901572693,59.2526463374794,0.0650704385130842,0.0254782415879012,305.387590157269,48.3149533452618,0.148319247083431,10.3507712876229
"113","framepstrial2ch1",2022-06-21,"3:36:23 PM","27.98",27.06,2,2022-06-21 15:27:23,2022-06-21 15:27:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:26:37,32.3875901572693,59.2526463374794,0.0650704385130842,0.0254782415879012,305.387590157269,48.3149533452618,0.149055223495583,10.4021329528489
"114","framepstrial2ch1",2022-06-21,"3:36:38 PM","28.23",27.23,2,2022-06-21 15:27:38,2022-06-21 15:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:27:37,32.4715869278771,59.2451580253798,0.065112142909691,0.0254491746125864,305.471586927877,48.544375063974,0.147527328603543,10.2812166783268
"115","framepstrial2ch1",2022-06-21,"3:36:53 PM","28.48",27.02,2,2022-06-21 15:27:53,2022-06-21 15:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:27:37,32.4715869278771,59.2451580253798,0.065112142909691,0.0254491746125864,305.471586927877,48.544375063974,0.149456661777693,10.4156723930468
"116","framepstrial2ch1",2022-06-21,"3:37:08 PM","28.73",27.12,2,2022-06-21 15:28:08,2022-06-21 15:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:27:37,32.4715869278771,59.2451580253798,0.065112142909691,0.0254491746125864,305.471586927877,48.544375063974,0.148534487922327,10.3514058648594
"117","framepstrial2ch1",2022-06-21,"3:37:23 PM","28.98",27.18,2,2022-06-21 15:28:23,2022-06-21 15:28:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:27:37,32.4715869278771,59.2451580253798,0.065112142909691,0.0254491746125864,305.471586927877,48.544375063974,0.147984194639674,10.3130557874254
"118","framepstrial2ch1",2022-06-21,"3:37:38 PM","29.23",27.15,2,2022-06-21 15:28:38,2022-06-21 15:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:28:37,32.7230318061254,59.2227417144839,0.0652369852917413,0.0253626915289125,305.723031806125,49.2368125431388,0.148353121835233,10.2959398483687
"119","framepstrial2ch1",2022-06-21,"3:37:53 PM","29.48",27.18,2,2022-06-21 15:28:53,2022-06-21 15:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:28:37,32.7230318061254,59.2227417144839,0.0652369852917413,0.0253626915289125,305.723031806125,49.2368125431388,0.148077974126745,10.276844164901
"120","framepstrial2ch1",2022-06-21,"3:38:08 PM","29.73",27.21,2,2022-06-21 15:29:08,2022-06-21 15:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:28:37,32.7230318061254,59.2227417144839,0.0652369852917413,0.0253626915289125,305.723031806125,49.2368125431388,0.147803386976556,10.2577873850604
"121","framepstrial2ch1",2022-06-21,"3:38:23 PM","29.98",27.18,2,2022-06-21 15:29:23,2022-06-21 15:29:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:28:37,32.7230318061254,59.2227417144839,0.0652369852917413,0.0253626915289125,305.723031806125,49.2368125431388,0.148077974126745,10.276844164901
"122","framepstrial2ch1",2022-06-21,"3:38:38 PM","30.23",27.14,2,2022-06-21 15:29:38,2022-06-21 15:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:29:37,33.2291941640742,59.1776173402728,0.0654882949024628,0.0251909688282123,306.229194164074,50.6567382480555,0.148633050683077,10.2298277646998
"123","framepstrial2ch1",2022-06-21,"3:38:53 PM","30.48",27.06,2,2022-06-21 15:29:53,2022-06-21 15:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:29:37,33.2291941640742,59.1776173402728,0.0654882949024628,0.0251909688282123,306.229194164074,50.6567382480555,0.149371550574713,10.2806558050378
"124","framepstrial2ch1",2022-06-21,"3:39:08 PM","30.73",27.12,2,2022-06-21 15:30:08,2022-06-21 15:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:29:37,33.2291941640742,59.1776173402728,0.0654882949024628,0.0251909688282123,306.229194164074,50.6567382480555,0.148817298118755,10.2425087903829
"125","framepstrial2ch1",2022-06-21,"3:39:23 PM","30.98",27.16,2,2022-06-21 15:30:23,2022-06-21 15:30:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:29:37,33.2291941640742,59.1776173402728,0.0654882949024628,0.0251909688282123,306.229194164074,50.6567382480555,0.148449054007572,10.2171639978522
"126","framepstrial2ch1",2022-06-21,"3:39:38 PM","31.23",27.13,2,2022-06-21 15:30:38,2022-06-21 15:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:30:37,33.3699160265211,59.1650719862356,0.0655581633071677,0.0251437802278605,306.369916026521,51.057758856248,0.148777144012229,10.2161343575131
"127","framepstrial2ch1",2022-06-21,"3:39:53 PM","31.48",27.05,2,2022-06-21 15:30:53,2022-06-21 15:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:30:37,33.3699160265211,59.1650719862356,0.0655581633071677,0.0251437802278605,306.369916026521,51.057758856248,0.149516568372611,10.2669086794901
"128","framepstrial2ch1",2022-06-21,"3:40:08 PM","31.73",27.12,2,2022-06-21 15:31:08,2022-06-21 15:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:30:37,33.3699160265211,59.1650719862356,0.0655581633071677,0.0251437802278605,306.369916026521,51.057758856248,0.148869351538409,10.2224660053108
"129","framepstrial2ch1",2022-06-21,"3:40:23 PM","31.98",27.04,2,2022-06-21 15:31:23,2022-06-21 15:31:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:30:37,33.3699160265211,59.1650719862356,0.0655581633071677,0.0251437802278605,306.369916026521,51.057758856248,0.149609280784914,10.2732749964871
"130","framepstrial2ch1",2022-06-21,"3:40:38 PM","32.23",27.01,2,2022-06-21 15:31:38,2022-06-21 15:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:31:37,33.4402769577446,59.1587993092171,0.0655930975095202,0.025120275025658,306.440276957745,51.2592998996254,0.149914058924113,10.2823389937635
"131","framepstrial2ch1",2022-06-21,"3:40:53 PM","32.48",27.1,2,2022-06-21 15:31:53,2022-06-21 15:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:31:37,33.4402769577446,59.1587993092171,0.0655930975095202,0.025120275025658,306.440276957745,51.2592998996254,0.149079978468562,10.2251308969806
"132","framepstrial2ch1",2022-06-21,"3:41:08 PM","32.73",26.99,2,2022-06-21 15:32:08,2022-06-21 15:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:31:37,33.4402769577446,59.1587993092171,0.0655930975095202,0.025120275025658,306.440276957745,51.2592998996254,0.150100108561166,10.2950998078697
"133","framepstrial2ch1",2022-06-21,"3:41:23 PM","32.98",27.04,2,2022-06-21 15:32:23,2022-06-21 15:32:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:31:37,33.4402769577446,59.1587993092171,0.0655930975095202,0.025120275025658,306.440276957745,51.2592998996254,0.149635461729052,10.2632305070552
"134","framepstrial2ch1",2022-06-21,"3:41:38 PM","33.23",26.98,2,2022-06-21 15:32:38,2022-06-21 15:33:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:32:37,33.6949944374451,59.1360912459018,0.0657195647381915,0.0250356751139804,306.694994437445,51.9946925321622,0.150288268122318,10.2651203476842
"135","framepstrial2ch1",2022-06-21,"3:41:53 PM","33.48",27.01,2,2022-06-21 15:32:53,2022-06-21 15:33:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:32:37,33.6949944374451,59.1360912459018,0.0657195647381915,0.0250356751139804,306.694994437445,51.9946925321622,0.150008811431068,10.2460326530592
"136","framepstrial2ch1",2022-06-21,"3:42:08 PM","33.73",27.09,2,2022-06-21 15:33:08,2022-06-21 15:33:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:32:37,33.6949944374451,59.1360912459018,0.0657195647381915,0.0250356751139804,306.694994437445,51.9946925321622,0.149266392233741,10.1953232896191
"137","framepstrial2ch1",2022-06-21,"3:42:23 PM","33.98",27.04,2,2022-06-21 15:33:23,2022-06-21 15:33:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:32:37,33.6949944374451,59.1360912459018,0.0657195647381915,0.0250356751139804,306.694994437445,51.9946925321622,0.149729928253866,10.2269841310907
"138","framepstrial2ch1",2022-06-21,"3:42:38 PM","34.23",27.09,2,2022-06-21 15:33:38,2022-06-21 15:34:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:33:37,34.2197015369567,59.0893136079803,0.065980081813099,0.024863798638453,307.219701536957,53.5384602376725,0.149458472858045,10.1214208013849
"139","framepstrial2ch1",2022-06-21,"3:42:53 PM","34.48",27.14,2,2022-06-21 15:33:53,2022-06-21 15:34:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:33:37,34.2197015369567,59.0893136079803,0.065980081813099,0.024863798638453,307.219701536957,53.5384602376725,0.148995543262764,10.090070921076
"140","framepstrial2ch1",2022-06-21,"3:43:08 PM","34.73",26.96,2,2022-06-21 15:34:08,2022-06-21 15:34:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:33:37,34.2197015369567,59.0893136079803,0.065980081813099,0.024863798638453,307.219701536957,53.5384602376725,0.150669516962555,10.2034334618677
"141","framepstrial2ch1",2022-06-21,"3:43:23 PM","34.98",26.95,2,2022-06-21 15:34:23,2022-06-21 15:34:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:33:37,34.2197015369567,59.0893136079803,0.065980081813099,0.024863798638453,307.219701536957,53.5384602376725,0.150763121709415,10.2097724335824
"142","framepstrial2ch1",2022-06-21,"3:43:38 PM","35.23",26.91,2,2022-06-21 15:34:38,2022-06-21 15:35:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:34:37,34.3195158812504,59.0804151591865,0.0660296396350408,0.0248314621979219,307.31951588125,53.8365849196942,0.151175159185278,10.2210569811153
"143","framepstrial2ch1",2022-06-21,"3:43:53 PM","35.48",26.87,2,2022-06-21 15:34:53,2022-06-21 15:35:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:34:37,34.3195158812504,59.0804151591865,0.0660296396350408,0.0248314621979219,307.31951588125,53.8365849196942,0.151551404877256,10.246495212352
"144","framepstrial2ch1",2022-06-21,"3:44:08 PM","35.73",26.93,2,2022-06-21 15:35:08,2022-06-21 15:35:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:34:37,34.3195158812504,59.0804151591865,0.0660296396350408,0.0248314621979219,307.31951588125,53.8365849196942,0.150987424239264,10.2083640916823
"145","framepstrial2ch1",2022-06-21,"3:44:23 PM","35.98",26.86,2,2022-06-21 15:35:23,2022-06-21 15:35:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:34:37,34.3195158812504,59.0804151591865,0.0660296396350408,0.0248314621979219,307.31951588125,53.8365849196942,0.151645628348481,10.2528657263541
"146","framepstrial2ch1",2022-06-21,"3:44:38 PM","36.23",26.9,2,2022-06-21 15:35:38,2022-06-21 15:36:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:35:37,34.4193302255442,59.0715167103927,0.0660791974569827,0.0247992391429949,307.419330225544,54.1361477504078,0.151306060635856,10.2133134187933
"147","framepstrial2ch1",2022-06-21,"3:44:53 PM","36.48",26.97,2,2022-06-21 15:35:53,2022-06-21 15:36:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:35:37,34.4193302255442,59.0715167103927,0.0660791974569827,0.0247992391429949,307.419330225544,54.1361477504078,0.15064940309203,10.1689883648217
"148","framepstrial2ch1",2022-06-21,"3:45:08 PM","36.73",26.9,2,2022-06-21 15:36:08,2022-06-21 15:36:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:35:37,34.4193302255442,59.0715167103927,0.0660791974569827,0.0247992391429949,307.419330225544,54.1361477504078,0.151306060635856,10.2133134187933
"149","framepstrial2ch1",2022-06-21,"3:45:23 PM","36.98",26.91,2,2022-06-21 15:36:23,2022-06-21 15:36:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:35:37,34.4193302255442,59.0715167103927,0.0660791974569827,0.0247992391429949,307.419330225544,54.1361477504078,0.151212058894385,10.2069682053661
"150","framepstrial2ch1",2022-06-21,"3:45:38 PM","37.23",26.92,2,2022-06-21 15:36:38,2022-06-21 15:37:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:36:37,34.6331401870915,59.0524555523208,0.0661853541028909,0.0247305936376001,307.633140187092,54.7827008418329,0.151196831061842,10.1705516042529
"151","framepstrial2ch1",2022-06-21,"3:45:53 PM","37.48",26.87,2,2022-06-21 15:36:53,2022-06-21 15:37:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:36:37,34.6331401870915,59.0524555523208,0.0661853541028909,0.0247305936376001,307.633140187092,54.7827008418329,0.151667563951232,10.2022163759928
"152","framepstrial2ch1",2022-06-21,"3:46:08 PM","37.73",27,2,2022-06-21 15:37:08,2022-06-21 15:37:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:36:37,34.6331401870915,59.0524555523208,0.0661853541028909,0.0247305936376001,307.633140187092,54.7827008418329,0.15044701441733,10.1201137159508
"153","framepstrial2ch1",2022-06-21,"3:46:23 PM","37.98",26.8,2,2022-06-21 15:37:23,2022-06-21 15:37:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:36:37,34.6331401870915,59.0524555523208,0.0661853541028909,0.0247305936376001,307.633140187092,54.7827008418329,0.152329320920534,10.2467307574021
"154","framepstrial2ch1",2022-06-21,"3:46:38 PM","38.23",26.87,2,2022-06-21 15:37:38,2022-06-21 15:38:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:37:37,35.0487605715279,59.0154029950483,0.0663917096237636,0.0245986135332634,308.048760571528,56.0586924818273,0.151820357267045,10.1439231714369
"155","framepstrial2ch1",2022-06-21,"3:46:53 PM","38.48",26.87,2,2022-06-21 15:37:53,2022-06-21 15:38:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:37:37,35.0487605715279,59.0154029950483,0.0663917096237636,0.0245986135332634,308.048760571528,56.0586924818273,0.151820357267045,10.1439231714369
"156","framepstrial2ch1",2022-06-21,"3:47:08 PM","38.73",26.79,2,2022-06-21 15:38:08,2022-06-21 15:38:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:37:37,35.0487605715279,59.0154029950483,0.0663917096237636,0.0245986135332634,308.048760571528,56.0586924818273,0.152578159546927,10.1945559603767
"157","framepstrial2ch1",2022-06-21,"3:47:23 PM","38.98",26.88,2,2022-06-21 15:38:23,2022-06-21 15:38:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:37:37,35.0487605715279,59.0154029950483,0.0663917096237636,0.0245986135332634,308.048760571528,56.0586924818273,0.15172592561176,10.1376136917768
"158","framepstrial2ch1",2022-06-21,"3:47:38 PM","39.23",26.81,2,2022-06-21 15:38:38,2022-06-21 15:39:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:38:37,35.1922096018518,59.0026145139949,0.0664629320673194,0.0245535022593242,308.192209601852,56.5050318196824,0.152441072322621,10.1617847760657
"159","framepstrial2ch1",2022-06-21,"3:47:53 PM","39.48",26.76,2,2022-06-21 15:38:53,2022-06-21 15:39:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:38:37,35.1922096018518,59.0026145139949,0.0664629320673194,0.0245535022593242,308.192209601852,56.5050318196824,0.152916442004225,10.1934731151722
"160","framepstrial2ch1",2022-06-21,"3:48:08 PM","39.73",26.83,2,2022-06-21 15:39:08,2022-06-21 15:39:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:38:37,35.1922096018518,59.0026145139949,0.0664629320673194,0.0245535022593242,308.192209601852,56.5050318196824,0.152251383868376,10.1491400654429
"161","framepstrial2ch1",2022-06-21,"3:48:23 PM","39.98",26.73,2,2022-06-21 15:39:23,2022-06-21 15:39:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:38:37,35.1922096018518,59.0026145139949,0.0664629320673194,0.0245535022593242,308.192209601852,56.5050318196824,0.153202454347951,10.2125388160097
"162","framepstrial2ch1",2022-06-21,"3:48:38 PM","40.23",26.71,2,2022-06-21 15:39:38,2022-06-21 15:40:00,1,239,"Tritonymph",0.792,976,2022-06-21 15:39:37,35.2352988543064,58.9987731071386,0.0664843258811632,0.0245399954401186,308.235298854306,56.6397032388872,0.153409438312249,10.2192140211405
